Date,AK,CA,GA,ID,LA,MA,MD,ME,MI,MN,MT,ND,NH,NY,TX,VT,WA
2019-06-09,0.0,1.4587162003729934,0.0,2262.6570294955172,0.0,0.0,0.0,52.31818206296431,52.643578273032844,963.6984143632094,1023.7897144523683,1197.3476918138483,237.91877585462987,60.39433802602575,1.1735333874020006,23.368184485496485,917.0675702364684
2019-06-10,0.0,1.443730100929792,0.0,2267.5071385235915,0.0,0.0,0.0,52.45188418479674,53.024830858854074,961.5478507394484,1028.3058762730382,1188.5163874584875,237.48288612780183,61.18507928393148,1.1737114707106597,23.278445242733138,918.1835355748373
2019-06-11,0.0,1.4287440014865909,0.0,2272.3572475516667,0.0,0.0,0.0,52.58558630662914,53.406083444675296,959.3972871156874,1032.8220380937082,1179.685083103127,237.04699640097377,61.97582054183721,1.1738895540193186,23.188705999969798,919.2995009132061
2019-06-12,0.0,1.41375790204339,0.0,2277.2073565797405,0.0,0.0,0.0,52.71928842846155,53.787336030496505,957.2467234919264,1037.3381999143778,1170.8537787477662,236.6111066741457,62.766561799742924,1.174067637327978,23.098966757206448,920.4154662515748
2019-06-13,0.0,1.398771802600188,0.0,2282.057465607815,0.0,0.0,0.0,52.85299055029397,54.16858861631773,955.0961598681656,1041.8543617350476,1162.0224743924055,236.17521694731767,63.557303057648646,1.174245720636637,23.009227514443108,921.5314315899435
2019-06-14,0.0,1.3837857031569871,0.0,2286.9075746358894,0.0,0.0,0.0,52.98669267212638,54.54984120213896,952.9455962444047,1046.3705235557175,1153.1911700370447,235.7393272204896,64.34804431555438,1.1744238039452959,22.919488271679764,922.6473969283123
2019-06-15,0.0,1.3687996037137857,0.0,2291.7576836639637,0.0,0.0,0.0,53.12039479395878,54.931093787960165,950.7950326206436,1050.8866853763873,1144.3598656816841,235.3034374936616,65.13878557346011,1.1746018872539554,22.829749028916414,923.763362266681
2019-06-16,0.0,1.3538135042705843,0.0,2296.607792692038,0.0,0.0,0.0,53.254096915791195,55.31234637378139,948.6444689968826,1055.4028471970569,1135.5285613263234,234.86754776683352,65.92952683136583,1.1747799705626145,22.74000978615307,924.87932760505
2019-06-17,0.0,1.3358800002277509,0.0,2296.5241695045943,0.0,0.0,0.0,53.27344136202858,55.57535178417804,944.4468718602578,1057.6567244251476,1124.2332637786517,233.92506011606812,66.58005932316996,1.1724292708883137,22.601117425933428,924.0065709439507
2019-06-18,0.0,1.3179464961849172,0.0,2296.440546317152,0.0,0.0,0.0,53.29278580826596,55.83835719457469,940.2492747236331,1059.910601653238,1112.9379662309798,232.98257246530275,67.23059181497406,1.1700785712140132,22.462225065713792,923.1338142828512
2019-06-19,0.0,1.3000129921420833,0.0,2296.356923129708,0.0,0.0,0.0,53.31213025450333,56.10136260497136,936.0516775870084,1062.1644788813287,1101.6426686833083,232.0400848145374,67.88112430677818,1.1677278715397124,22.32333270549415,922.2610576217519
2019-06-20,0.0,1.2820794880992497,0.0,2296.2732999422656,0.0,0.0,0.0,53.33147470074072,56.364368015368,931.8540804503837,1064.4183561094194,1090.3473711356364,231.09759716377198,68.53165679858229,1.165377171865412,22.18444034527451,921.3883009606527
2019-06-21,0.0,1.264145984056416,0.0,2296.189676754822,0.0,0.0,0.0,53.3508191469781,56.627373425764645,927.6564833137588,1066.6722333375099,1079.052073587965,230.1551095130066,69.18218929038639,1.163026472191111,22.045547985054867,920.5155442995533
2019-06-22,0.0,1.2462124800135823,0.0,2296.1060535673796,0.0,0.0,0.0,53.37016359321548,56.8903788361613,923.458886177134,1068.9261105656005,1067.7567760402935,229.21262186224124,69.83272178219052,1.1606757725168106,21.90665562483523,919.6427876384539
2019-06-23,0.0,1.2282789759707486,0.0,2296.0224303799355,0.0,0.0,0.0,53.38950803945285,57.15338424655795,919.2612890405093,1071.1799877936912,1056.4614784926218,228.27013421147586,70.48325427399463,1.1583250728425099,21.767763264615596,918.7700309773547
2019-06-24,0.0,1.210345471927915,0.0,2295.9388071924923,0.0,0.0,0.0,53.40885248569023,57.4163896569546,915.0636919038845,1073.4338650217817,1045.1661809449502,227.3276465607105,71.13378676579873,1.1559743731682093,21.62887090439595,917.8972743162553
2019-06-25,0.0,1.192411967885081,0.0,2295.85518400505,0.0,0.0,0.0,53.42819693192761,57.67939506735125,910.8660947672597,1075.6877422498724,1033.8708833972785,226.38515890994506,71.78431925760286,1.153623673493909,21.489978544176314,917.0245176551562
2019-06-26,0.0,1.1744784638422474,0.0,2295.771560817606,0.0,0.0,0.0,53.44754137816499,57.942400477747896,906.6684976306349,1077.941619477963,1022.5755858496068,225.44267125917972,72.43485174940696,1.151272973819608,21.35108618395667,916.1517609940566
2019-06-27,0.0,1.1565449597994137,0.0,2295.6879376301636,0.0,0.0,0.0,53.46688582440237,58.20540588814455,902.4709004940102,1080.1954967060537,1011.280288301935,224.50018360841435,73.08538424121107,1.1489222741453078,21.212193823737035,915.2790043329574
2019-06-28,0.0,1.13861145575658,0.0,2295.60431444272,0.0,0.0,0.0,53.48623027063975,58.468411298541206,898.2733033573853,1082.4493739341442,999.9849907542634,223.55769595764895,73.73591673301517,1.1465715744710068,21.073301463517392,914.4062476718581
2019-06-29,0.0,1.1206779517137464,0.0,2295.520691255277,0.0,0.0,0.0,53.50557471687713,58.731416708937864,894.0757062207607,1084.7032511622347,988.6896932065918,222.61520830688355,74.3864492248193,1.144220874796706,20.93440910329775,913.5334910107587
2019-06-30,0.0,1.1027444476709127,0.0,2295.4370680678335,0.0,0.0,0.0,53.524919163114504,58.994422119334516,889.878109084136,1086.9571283903254,977.3943956589202,221.6727206561182,75.03698171662342,1.1418701751224056,20.79551674307811,912.6607343496594
2019-07-01,0.0,1.1027859604117525,0.0,2291.0235344461275,0.0,2.9655225691043934,0.0,54.192993431384,60.52496303358825,893.4632427476673,1084.9315163846888,989.4673202206382,224.11092813594885,84.75701322384238,1.1374180924059267,20.73319187519235,910.3223244340089
2019-07-02,0.0,1.1028274731525924,0.0,2286.6100008244216,0.0,5.931045138208787,0.0,54.861067699653475,62.05550394784199,897.0483764111988,1082.9059043790526,1001.5402447823562,226.54913561577953,94.47704473106134,1.1329660096894485,20.670867007306594,907.9839145183585
2019-07-03,0.0,1.1028689858934324,0.0,2282.1964672027157,0.0,8.896567707313178,0.0,55.52914196792297,63.58604486209574,900.6335100747302,1080.8802923734158,1013.6131693440744,228.9873430956102,104.19707623828029,1.12851392697297,20.60854213942083,905.6455046027083
2019-07-04,0.0,1.1029104986342724,0.0,2277.7829335810106,0.0,11.862090276417574,0.0,56.19721623619245,65.11658577634948,904.2186437382617,1078.8546803677793,1025.6860939057922,231.42555057544087,113.91710774549924,1.1240618442564916,20.54621727153507,903.307094687058
2019-07-05,0.0,1.1029520113751121,0.0,2273.3693999593042,0.0,14.827612845521966,0.0,56.865290504461946,66.64712669060322,907.8037774017932,1076.8290683621428,1037.7590184675103,233.86375805527155,123.6371392527182,1.119609761540013,20.483892403649314,900.9686847714075
2019-07-06,0.0,1.102993524115952,0.0,2268.9558663375988,0.0,17.793135414626356,0.0,57.53336477273142,68.17766760485696,911.3889110653246,1074.8034563565063,1049.8319430292286,236.30196553510223,133.35717075993716,1.1151576788235347,20.421567535763554,898.6302748557571
2019-07-07,0.0,1.103035036856792,0.0,2264.542332715893,0.0,20.75865798373075,0.0,58.20143904100091,69.7082085191107,914.9740447288561,1072.7778443508698,1061.9048675909462,238.74017301493288,143.0772022671561,1.1107055961070558,20.359242667877798,896.2918649401066
2019-07-08,0.0,1.1030765495976318,0.0,2260.1287990941873,0.0,23.724180552835147,0.0,58.8695133092704,71.23874943336446,918.5591783923875,1070.7522323452336,1073.9777921526645,241.17838049476356,152.79723377437506,1.1062535133905775,20.296917799992034,893.9534550244563
2019-07-09,0.0,1.1031180623384715,0.0,2255.7152654724814,0.0,26.68970312193954,0.0,59.53758757753989,72.7692903476182,922.1443120559189,1068.726620339597,1086.0507167143826,243.61658797459427,162.51726528159406,1.1018014306740989,20.234592932106274,891.6150451088058
2019-07-10,0.0,1.1031595750793117,0.0,2251.3017318507755,0.0,29.65522569104393,0.0,60.20566184580937,74.29983126187196,925.7294457194505,1066.7010083339605,1098.1236412761004,246.0547954544249,172.23729678881298,1.0973493479576204,20.172268064220514,889.2766351931555
2019-07-11,0.0,1.1032010878201515,0.0,2246.8881982290695,0.0,32.620748260148325,0.0,60.87373611407885,75.83037217612566,929.314579382982,1064.6753963283238,1110.1965658378185,248.4930029342556,181.95732829603193,1.0928972652411422,20.109943196334754,886.9382252775052
2019-07-12,0.0,1.1032426005609912,0.0,2242.4746646073636,0.0,35.58627082925271,0.0,61.541810382348345,77.36091309037943,932.8997130465134,1062.6497843226875,1122.2694903995366,250.93121041408625,191.67735980325088,1.0884451825246635,20.047618328448998,884.5998153618547
2019-07-13,0.0,1.1032841133018314,0.0,2238.061130985658,0.0,38.55179339835711,0.0,62.20988465061782,78.89145400463318,936.4848467100447,1060.624172317051,1134.3424149612545,253.3694178939169,201.39739131046986,1.083993099808185,19.985293460563234,882.2614054462043
2019-07-14,0.0,1.1033256260426711,0.0,2233.647597363952,0.0,41.5173159674615,0.0,62.877958918887316,80.42199491888691,940.0699803735762,1058.5985603114145,1146.4153395229725,255.80762537374758,211.11742281768883,1.0795410170917066,19.922968592677474,879.9229955305539
2019-07-15,0.0,1.1033671387835111,0.0,2229.234063742246,0.0,44.48283853656589,0.0,63.5460331871568,81.95253583314067,943.6551140371078,1056.572948305778,1158.4882640846906,258.2458328535783,220.83745432490775,1.0750889343752281,19.860643724791714,877.5845856149035
2019-07-16,0.0,1.1034086515243509,0.0,2224.8205301205403,0.0,47.448361105670294,0.0,64.21410745542629,83.48307674739439,947.2402477006392,1054.5473363001415,1170.5611886464085,260.6840403334089,230.55748583212676,1.0706368516587494,19.798318856905954,875.2461756992531
2019-07-17,0.0,1.1046540337495478,0.0,2222.912932162664,0.0,50.41388367477468,0.0,64.94061504155944,85.07802205260812,951.7968640160092,1053.7083587141453,1183.701137657536,263.36424859998215,240.35943544165642,1.0674313521028849,19.758696518215697,873.9041202970848
2019-07-18,0.0,1.1058994159747446,0.0,2221.0053342047872,0.0,53.37940624387908,0.0,65.66712262769259,86.67296735782182,956.3534803313793,1052.8693811281487,1196.8410866686634,266.0444568665553,250.1613850511861,1.0642258525470203,19.71907417952544,872.5620648949165
2019-07-19,0.0,1.1071447981999414,0.0,2219.097736246911,0.0,56.34492881298347,0.0,66.39363021382573,88.26791266303555,960.9100966467494,1052.0304035421525,1209.9810356797905,268.72466513312844,259.9633346607158,1.061020352991156,19.679451840835178,871.2200094927484
2019-07-20,0.0,1.1083901804251381,0.0,2217.190138289035,0.0,59.31045138208786,0.0,67.12013779995888,89.86285796824927,965.4667129621193,1051.191425956156,1223.120984690918,271.4048733997016,269.7652842702455,1.0578148534352914,19.63982950214492,869.8779540905801
2019-07-21,0.0,1.109635562650335,0.0,2215.2825403311585,0.0,62.275973951192256,0.0,67.84664538609204,91.45780327346296,970.0233292774893,1050.3524483701597,1236.2609337020453,274.08508166627473,279.56723387977513,1.0546093538794268,19.600207163454662,868.535898688412
2019-07-22,0.0,1.1108809448755317,0.0,2213.3749423732825,0.0,65.24149652029665,0.0,68.57315297222517,93.0527485786767,974.5799455928594,1049.5134707841635,1249.4008827131727,276.76528993284785,289.3691834893048,1.0514038543235624,19.5605848247644,867.1938432862437
2019-07-23,0.0,1.1121263271007287,0.0,2211.467344415406,0.0,68.20701908940104,0.0,69.29966055835833,94.64769388389038,979.1365619082294,1048.6744931981668,1262.5408317243002,279.445498199421,299.17113309883445,1.0481983547676978,19.52096248607414,865.8517878840754
2019-07-24,0.0,1.1133717093259252,0.0,2209.55974645753,0.0,71.17254165850542,0.0,70.02616814449148,96.24263918910412,983.6931782235994,1047.8355156121706,1275.6807807354276,282.12570646599426,308.9730827083642,1.0449928552118333,19.48134014738388,864.5097324819072
2019-07-25,0.0,1.114617091551122,0.0,2207.6521484996533,0.0,74.13806422760983,0.0,70.75267573062463,97.83758449431784,988.2497945389696,1046.996538026174,1288.8207297465547,284.8059147325674,318.7750323178939,1.041787355655969,19.441717808693618,863.167677079739
2019-07-26,0.0,1.1158624737763188,0.0,2205.7445505417772,0.0,77.10358679671423,0.0,71.47918331675778,99.43252979953155,992.8064108543394,1046.1575604401776,1301.960678757682,287.4861229991405,328.5769819274235,1.0385818561001043,19.402095470003363,861.8256216775708
2019-07-27,0.0,1.1171078560015157,0.0,2203.8369525839007,0.0,80.0691093658186,0.0,72.20569090289091,101.02747510474528,997.3630271697094,1045.3185828541812,1315.1006277688095,290.16633126571367,338.37893153695325,1.0353763565442398,19.3624731313131,860.4835662754026
2019-07-28,0.0,1.1183532382267123,0.0,2201.9293546260246,0.0,83.034631934923,0.0,72.93219848902407,102.62242040995898,1001.9196434850795,1044.479605268185,1328.2405767799369,292.84653953228684,348.1808811464829,1.0321708569883754,19.32285079262284,859.1415108732342
2019-07-29,0.0,1.1195986204519093,0.0,2200.0217566681476,0.0,86.00015450402739,0.0,73.65870607515721,104.2173657151727,1006.4762598004496,1043.6406276821883,1341.3805257910642,295.52674779886,357.9828307560126,1.0289653574325108,19.283228453932587,857.7994554710662
2019-07-30,0.0,1.120844002677106,0.0,2198.114158710272,0.0,88.96567707313179,0.0,74.38521366129036,105.81231102038642,1011.0328761158197,1042.8016500961921,1354.5204748021915,298.2069560654332,367.78478036554225,1.0257598578766454,19.243606115242322,856.4574000688979
2019-07-31,0.0,1.120844002677106,0.0,2198.114158710272,0.0,88.96567707313179,0.0,74.38521366129036,105.81231102038642,1011.0328761158197,1042.8016500961921,1354.5204748021915,298.2069560654332,367.78478036554225,1.0257598578766454,19.243606115242322,856.4574000688979
2019-08-01,0.0,1.1818677317117485,0.0,2197.7808129566406,0.0,89.02222305432235,0.0,73.53980318193123,104.5106643820375,1009.2130277007769,1041.6196942517695,1353.7340147455604,297.41662438214763,364.7758097877331,1.0278968575805558,19.254314855428877,855.2579997789796
2019-08-02,0.0,1.242891460746391,0.0,2197.4474672030096,0.0,89.0787690355129,0.0,72.69439270257207,103.20901774368858,1007.3931792857343,1040.437738407347,1352.9475546889296,296.626292698862,361.76683920992406,1.0300338572844656,19.26502359561544,854.0585994890616
2019-08-03,0.0,1.3039151897810333,0.0,2197.114121449378,0.0,89.13531501670344,0.0,71.84898222321293,101.90737110533969,1005.5733308706915,1039.2557825629244,1352.1610946322983,295.8359610155764,358.75786863211493,1.0321708569883754,19.27573233580199,852.8591991991435
2019-08-04,0.0,1.364938918815676,0.0,2196.7807756957473,0.0,89.19186099789398,0.0,71.0035717438538,100.60572446699076,1003.753482455649,1038.0738267185018,1351.3746345756674,295.04562933229084,355.74889805430576,1.0343078566922848,19.28644107598855,851.6597989092253
2019-08-05,0.0,1.4259626478503182,0.0,2196.4474299421163,0.0,89.24840697908455,0.0,70.15816126449465,99.30407782864187,1001.9336340406063,1036.8918708740791,1350.5881745190366,294.25529764900523,352.7399274764967,1.0364448563961945,19.297149816175107,850.4603986193072
2019-08-06,0.0,1.4869863768849607,0.0,2196.114084188485,0.0,89.30495296027509,0.0,69.3127507851355,98.00243119029295,1000.1137856255637,1035.7099150296565,1349.8017144624055,293.4649659657196,349.73095689868757,1.0385818561001043,19.307858556361662,849.2609983293892
2019-08-07,0.0,1.548010105919603,0.0,2195.7807384348534,0.0,89.36149894146564,0.0,68.46734030577635,96.70078455194404,998.2939372105209,1034.5279591852338,1349.0152544057744,292.6746342824341,346.7219863208785,1.040718855804014,19.318567296548217,848.0615980394709
2019-08-08,0.0,1.6090338349542455,0.0,2195.447392681223,0.0,89.4180449226562,0.0,67.62192982641722,95.39913791359511,996.4740887954782,1033.3460033408116,1348.2287943491435,291.88430259914844,343.7130157430693,1.0428558555079235,19.329276036734775,846.8621977495528
2019-08-09,0.0,1.6700575639888882,0.0,2195.1140469275915,0.0,89.47459090384675,0.0,66.77651934705807,94.0974912752462,994.6542403804355,1032.164047496389,1347.4423342925122,291.0939709158628,340.7040451652603,1.0449928552118333,19.339984776921334,845.6627974596347
2019-08-10,0.0,1.7310812930235306,0.0,2194.78070117396,0.0,89.53113688503728,0.0,65.93110886769891,92.7958446368973,992.8343919653927,1030.9820916519664,1346.6558742358814,290.3036392325773,337.6950745874511,1.047129854915743,19.35069351710789,844.4633971697165
2019-08-11,0.0,1.792105022058173,0.0,2194.447355420329,0.0,89.58768286622782,0.0,65.08569838833978,91.4941979985484,991.0145435503501,1029.8001358075437,1345.8694141792505,289.51330754929165,334.68610400964195,1.0492668546196526,19.361402257294444,843.2639968797985
2019-08-12,0.0,1.8531287510928154,0.0,2194.114009666698,0.0,89.6442288474184,0.0,64.24028790898063,90.19255136019947,989.1946951353075,1028.6181799631213,1345.0829541226196,288.72297586600615,331.67713343183294,1.0514038543235624,19.372110997481002,842.0645965898804
2019-08-13,0.0,1.9141524801274576,0.0,2193.7806639130667,0.0,89.70077482860894,0.0,63.394877429621495,88.89090472185056,987.3748467202648,1027.4362241186986,1344.2964940659883,287.93264418272054,328.6681628540238,1.053540854027472,19.382819737667557,840.8651962999621
2019-08-14,0.0,1.9751762091621001,0.0,2193.447318159436,0.0,89.7573208097995,0.0,62.54946695026234,87.58925808350165,985.554998305222,1026.2542682742758,1343.5100340093575,287.1423124994349,325.65919227621475,1.0556778537313818,19.39352847785412,839.665796010044
2019-08-15,0.0,2.0361999381967424,0.0,2193.113972405805,0.0,89.81386679099005,0.0,61.704056470903204,86.28761144515275,983.7351498901794,1025.0723124298534,1342.7235739527264,286.35198081614936,322.65022169840563,1.0578148534352914,19.40423721804067,838.4663957201259
2019-08-16,0.0,2.097223667231385,0.0,2192.7806266521734,0.0,89.87041277218059,0.0,60.85864599154405,84.98596480680382,981.9153014751367,1023.8903565854307,1341.9371138960953,285.56164913286375,319.6412511205965,1.059951853139201,19.414945958227225,837.2669954302078
